"","angleData","YData"
"717",5.49149953650663,-3.85114131632749
"718",0.0785547816991121,-1.00723914933403
"719",1.05346564070673,5.98344768927654
"720",3.63938375439294,1.36240115780179
"721",1.94749420803654,1.36203672744942
"722",1.55731115964356,2.62634959404124
"723",3.75231033179245,-0.666387438832661
"724",4.0520183089527,-10.776523886884
"725",3.87495738247727,-9.04142631730524
"726",3.82570640937655,-4.38312680478197
"727",6.22237129938063,1.17833396625593
"728",2.46823609431774,1.34924584916987
"729",2.35081010463107,3.08680881299463
"730",1.39280905279622,2.24581443401574
"731",5.97559153155561,-0.402173393511527
"732",2.00448263385608,9.17858717106006
"733",0.664469027653546,3.112961024889
"734",0.0681985578636776,0.999125520216521
"735",0.388658651181432,3.51060278884013
"736",3.3800042944716,0.957764106164007
"737",4.14021025806709,2.414572955294
"738",0.0888278444934126,-4.09616194453447
"739",3.1125550697493,0.445387497109052
"740",6.22926785069539,5.73651763340429
"741",3.70681191911522,-4.29506964453269
"742",3.31284496142723,0.0263006995055176
"743",2.51067748073184,2.85569178948909
"744",2.69640006720018,-5.043188705734
"745",3.97378900897121,1.21531700091382
"746",0.0780123740999441,-0.106363846784348
"747",4.27436525288111,0.498703428415704
"748",0.573448947753301,2.02002591640936
"749",1.87125942715763,4.73043559335417
"750",0.300695934015474,2.34396837903442
"751",3.41815453546798,-2.03939121163587
"752",0.0849254783327697,-0.766924117221394
"753",1.10392794069836,9.86751737584896
"754",5.76886150291155,-1.06802485338374
"755",1.70969048715133,4.25959080311319
"756",2.83490018325737,4.36912168822306
"757",4.2287958126053,-1.68156933095398
"758",3.88422054610807,-3.15575700168329
"759",2.40151270062057,-2.77989537956466
"760",5.20121737020924,-5.84370378411918
"761",4.26622679676175,-10.9711841321202
"762",4.7917042512698,-6.80341740152878
"763",0.987526709034128,2.65926606965855
"764",0.628528113335916,-4.78711927172386
"765",1.37543323160638,4.19159692539057
"766",4.66963358006779,-0.694474524691228
"767",1.72215055834616,-1.00924451432247
"768",4.64652937983369,-5.63441058442971
"769",4.10917357911626,-4.79144755593265
"770",5.34824322946642,-5.22640442705979
"771",2.57722202245339,4.37914153112386
"772",1.6242071308607,10.0886220465887
"773",2.04437522491405,1.81442022178032
"774",4.63946777332372,-5.43937605716748
"775",5.23413606401068,-5.67338436168459
"776",0.0792118586690054,-1.39250524771814
"777",1.08906912858063,0.611193608652243
"778",0.175468683512126,-4.71997887391411
"779",4.58444271522918,-7.33222045513916
"780",4.13382669360601,-9.84879316568541
"781",3.08086506475053,-3.47833658187668
"782",0.287950681570266,2.21384015102185
"783",1.80903758453385,3.00691685153023
"784",1.26045778184597,7.90033430311732
"785",1.07518036281207,4.57665484316175
"786",2.71807292351592,1.24018457102371
"787",4.41004061017862,-5.6966851919823
"788",5.03206411428573,0.443339805229104
"789",1.34353275804647,8.65296715805391
"790",1.03924350955503,3.67419532404729
"791",4.74618699035604,-9.77115409655855
"792",5.79480463758153,-4.16930780811623
"793",5.84615515413666,-3.812621051909
"794",4.79265906571594,-5.33350986339025
"795",0.207471577429686,-0.884510051815954
"796",1.07252270294415,7.2404519949534
"797",5.31104911222786,-6.88406891830234
"798",5.0281816950131,-9.24509136260929
"799",1.79636600318019,4.68940452281481
"800",2.4307017155002,2.59746543177936
"801",4.25318462900025,-4.73860069652756
"802",5.7060740625112,2.02044436555672
"803",1.03275799872175,4.40268708391623
"804",0.966483479493437,-1.88214243162231
"805",2.62851653411569,-0.767726897415057
"806",5.06618661411625,-4.25707810790887
"807",1.25333924002728,-3.64222356260751
"808",5.50921301235543,-1.2758400504878
"809",3.14585009776372,-0.247614603099859
"810",0.0702185215004139,-0.687497285732349
"811",2.03459207582948,9.77431406389953
"812",3.42946212711456,-0.284638551170578
"813",4.32082127856676,-6.7880882142263
"814",5.71266111595128,-2.72206388227845
"815",3.11228405832344,5.02800356497351
"816",0.24302788034385,-1.41890394097197
"817",3.96763681378187,-4.74762853789136
"818",3.18240419858303,-0.635981579074773
"819",5.76785712918964,1.74983353766024
"820",5.40578970733107,-6.16957501469707
"821",4.75486432990492,-7.53612355945337
"822",4.04266348765256,-7.7878544808755
"823",4.74194879379528,-6.22614784876508
"824",4.39822153702106,-4.62178876127904
"825",3.97480422145317,-4.16154465853059
"826",2.08882580935074,3.88267633264807
"827",1.57867261629111,4.63826845907163
"828",2.83858104606579,-1.53707194531992
"829",4.80370506274034,-9.58272619246594
"830",5.62039176252806,-4.48143987766834
"831",4.53658746984327,-6.94889815757469
"832",1.69559208814785,6.72490279337557
"833",3.15382231079839,1.88229035440157
"834",3.07669057534629,-1.8331557442859
"835",0.163224806739798,5.58864932502689
"836",3.9396724485881,-2.93743048831614
"837",4.98481131173113,-4.036405847212
"838",4.98299661013009,-0.743106495466349
"839",0.927633489669707,5.78397157362348
"840",3.59481616284244,0.899453128457246
"841",1.37314822817539,2.99544329192466
"842",5.62307712421272,-3.49962295144533
"843",2.11995009807658,2.55087585200825
"844",4.57460047888339,-10.2582543587753
"845",1.71987741040328,9.20277491760896
"846",3.84049335564364,-7.65114795443203
"847",1.19703999052613,7.62511523643571
"848",2.37933331623447,3.25348040458512
"849",4.11839800760216,-3.36964686358721
"850",3.10362337848565,-1.6745596913622
"851",1.63860286942671,2.65915218494955
"852",5.85351362329786,-1.13683350379896
"853",3.37453601055848,-4.04529291931769
"854",3.09440979314855,-3.23323886447712
"855",3.96554256755382,-6.92585590059467
"856",5.5367753340139,-11.3318967692821
"857",2.89455127505049,-1.1790063487111
"858",1.52524738346429,4.35684166813938
"859",2.3270612666195,5.50089464602813
"860",5.49499440391046,-4.62548284445434
"861",5.75146471810563,0.322722540046433
"862",4.06368304571581,-0.332433783622194
"863",3.42729824452302,5.28881753483261
"864",5.67734908524632,-4.99670976743593
"865",0.959546832519962,2.37932814036914
"866",0.0692036308604308,0.129726632430393
"867",3.98483509962237,-8.11558623394461
"868",2.28095934903244,0.403463868632256
"869",0.188059460585672,2.33253528757668
"870",3.11090676922811,1.71275316958529
"871",1.91446929614211,2.59930223472335
"872",0.527860330084387,3.64608877842568
"873",2.9672775643695,3.46323678056678
"874",2.28610132029047,3.68916765578175
"875",1.9525771856601,3.43579190368607
"876",4.54889688680846,-5.86595022012692
"877",2.65450383135665,6.35442492204095
"878",3.98752395621832,-4.64969231852429
"879",3.04254050536166,0.823974499589062
"880",0.302586369422554,0.900140634541459
"881",0.0700325670575221,-4.13124838539298
"882",5.35878991645827,-6.51501495561572
"883",3.23059269231864,-5.40600303496442
"884",0.948122606803677,3.18368116961734
"885",1.02157949496649,7.76713103847653
"886",0.771618743440726,5.10350563214968
"887",1.27986081835747,4.46430571634166
"888",4.21619453763161,-2.01906802785586
"889",4.07846435682246,-6.79405952319359
"890",0.0268831151267942,-0.326638193254609
"891",1.08664853897621,-0.70791505476275
"892",0.602772050778242,3.67543369297983
"893",5.24574974785866,-9.63506826312673
"894",4.55628200594832,-5.75967029782304
"895",2.60193542672302,5.4806313951613
"896",3.59761144672866,-5.9844686600585
"897",2.1007831706914,5.57936536015679
"898",3.52484277959873,-1.47624309934306
"899",4.22886217349521,0.612516503737039
"900",1.9447336040863,6.45932455277932
"901",4.27056380173541,-1.36202212767016
"902",4.16939165553228,-5.89739912612632
"903",4.44591873897812,-8.64618854413047
"904",4.23204668575436,-4.5629458298064
"905",6.16918200598164,-2.54984115377545
"906",3.65608240982182,-5.21880066301005
"907",2.95681328940473,7.47434302520571
"908",3.87774159061071,-1.43636891619868
"909",0.897547932759787,5.19944348908612
"910",0.0992065109551011,1.17381266310785
"911",3.20616379343124,2.78323181970617
"912",4.27876333175875,-5.4291378013069
"913",1.31462023760966,4.60197340566925
"914",4.24777850886508,-6.68711291046275
"915",0.664456993689426,5.07789519941249
"916",2.85051281072883,0.73487656660288
"917",6.27840846125621,-2.29614636397182
"918",4.89673169278145,-3.96092748693871
"919",2.09184579745394,5.27451612003188
"920",1.96932440704338,10.3969186680273
"921",5.60450897358615,0.494687946439378
"922",3.56070157008414,-2.71942847316481
"923",1.83709144959279,7.34561462139229
"924",2.7370454481063,1.91367869419508
"925",1.00443322610414,2.64367823579442
"926",4.9691563430217,-3.7016523806677
"927",4.10332205601684,-5.35462109866299
"928",4.6684548967309,-8.31724253868547
"929",2.51975179773071,4.44699161196159
"930",5.75656009834867,1.81993693854005
"931",4.92080900710395,-6.83063316214755
"932",3.80954033366318,-1.15578921404871
"933",5.56466163789896,-0.535523614414342
"934",1.01688898461648,3.00129515420476
"935",5.57108443489709,-6.38111440192224
"936",1.59065477848198,7.81286831847664
"937",2.89450660484694,2.35417237499494
"938",0.0316050299392137,-0.597811896475892
"939",1.86262406896887,10.1771716996579
"940",0.498593224637684,2.74328755114667
"941",3.34249879950862,1.85795825651183
"942",5.94374434917549,-2.93596795205694
"943",4.20734509747405,-12.4040168028446
"944",4.43610767595368,-2.37027362518726
"945",1.01666374789732,2.78085275806486
"946",0.501064388783018,-0.244318555601773
"947",2.76039080014535,-2.18073725149032
"948",3.37123638273859,0.429358623561382
"949",4.95816541169672,-1.83798466149521
"950",3.20378500524802,1.96590547682236
"951",0.46950349947101,3.69537395899096
"952",1.52920731545135,3.59548588403108
"953",5.90344268233501,1.70616532575546
"954",4.43020736892506,-6.48815141881467
"955",2.19619433818379,5.73190519994858
"956",1.22441790843487,5.04654166900094
"957",4.75630560849996,-3.94563880676613
"958",6.16277812890302,-4.25805869881118
"959",0.487364782710865,3.33938488369453
"960",2.40516551051191,2.37482052562666
"961",2.60262230918586,4.1496325786604
"962",3.34700066949814,2.31730657165182
"963",0.923159126928825,2.50714416279333
"964",3.61087143275173,-0.32885759931348
"965",5.41453705775047,-5.54197924219911
"966",1.28949601083334,4.82660922798911
"967",1.01918503161605,4.64628330165198
"968",0.508968400576835,5.56629896736844
"969",4.37027701923687,-2.59286976105064
"970",0.616069089590425,0.457761604384537
"971",3.38137306353204,-1.03876274586608
"972",4.21683211682935,-8.69841557410669
"973",1.22280101969068,3.60172436231999
"974",3.091710304064,0.67048642509328
"975",1.58471894009905,3.36325633354198
"976",1.47098322856157,8.51306534931984
"977",5.15978446539101,-5.68561371344204
"978",3.83066963837781,-9.52823702103268
"979",2.98263817494344,-0.0247841629223644
"980",0.878327992149256,5.30931370219208
"981",0.691165216959844,0.438103371993447
"982",0.827337916665085,3.92283267526221
"983",6.02763914320469,1.4444526104118
"984",0.956092773215956,0.829565738072151
"985",1.47106149614173,7.1119611002639
"986",1.61578325796115,3.40581004599541
"987",5.8782505264206,-4.53660555329988
"988",3.15001322322032,-5.50307232364095
"989",5.51362444036054,0.476893054950591
"990",1.64632237799237,6.40823315384239
"991",1.27548540739547,3.73600794307574
"992",2.21578697911878,10.2628490734576
"993",4.40871364107645,-3.87282156826655
"994",5.8446127922911,0.711376897851318
"995",4.63599550068962,-1.2260856840274
"996",4.36229777980667,-7.81027945044656
"997",3.20646980370922,0.63991742182509
"998",0.273245914726275,0.879352110844636
"999",1.84142340457324,3.9011796353971
"1000",1.56935351359879,-0.407261595552876
"1001",2.90162458197926,2.04612982075356
"1002",5.7820543424577,-7.08664794370092
"1003",4.95580540006705,-3.20326084492422
"1004",1.04375160864974,1.99742929235172
"1005",4.82710134188356,-10.3808612544246
"1006",1.68098589126112,4.30359675570006
"1007",2.14337272437441,2.61182725271367
"1008",5.73151695088106,-2.05181843205077
"1009",6.0850480189948,6.22884610074576
"1010",0.363356251223484,7.56273011322073
"1011",4.35813614067484,-11.3156408167358
"1012",2.89221497732288,0.432781519755801
"1013",1.73031229973259,2.50127089533723
"1014",2.63875519346552,3.82387156582658
"1015",6.10590316554679,-6.04311548919919
"1016",0.39879158105292,0.624965449576904
"1017",6.19434036848842,3.2578434792834
"1018",2.18524636544821,7.32850926275084
"1019",1.88457777190872,0.723112625527317
"1020",3.68176149509309,-2.73941805275134
"1021",3.0743830605319,0.504351059671379
"1022",4.51574346194953,-3.74397478320594
"1023",5.82698262962691,-8.47197621688389
"1024",1.79163331836487,6.82920773565548
"1025",0.789906261029238,-1.26424408047047
"1026",5.19079741142184,-8.67372399503219
"1027",3.820611627467,-1.24964836751641
"1028",3.43543876774563,0.02797986407576
"1029",4.50499760451286,-9.52341747589004
"1030",4.72448427003062,-8.92981469190064
"1031",0.360439545136682,-1.08435364425448
"1032",3.08712147676092,-0.270121745709962
"1033",5.08023079152403,-3.55659328202946
"1034",4.5352876320198,-8.60982316474692
"1035",3.49179588736016,-2.61285958470499
"1036",0.710884292052758,5.2773937013926
"1037",4.5439133481155,-8.12500891579542
"1038",0.581297169703247,4.34630041853311
"1039",2.80697572939464,0.579016589384559
"1040",5.21156521883867,-2.81301995792479
"1041",5.10429609967786,-8.78308927656567
"1042",5.05863450872931,-4.72000857598128
"1043",2.42485755087872,-1.82428569529766
"1044",5.37593982213497,-3.39663849768011
"1045",4.49011248620222,-7.22529479835633
"1046",2.28048365342353,4.94877472353594
"1047",1.47395726933374,5.27731869476289
"1048",2.81474378197092,2.60937444783181
"1049",3.62104305241766,-1.46962439652854
"1050",4.88481828627739,-3.41373601444318
"1051",4.81664623941515,-0.268392022616421
"1052",1.95210007248356,5.28107011312641
"1053",4.37366255399513,-5.57994410804071
"1054",5.44892308471794,-3.21301963158398
"1055",3.79880038495263,-4.2798739801536
"1056",5.82898841905038,-3.66359839816057
"1057",1.72124759264259,-4.73818101015645
"1058",4.63166948661949,-3.89419887344633
"1059",2.09732014223666,3.67301180480003
"1060",6.06557944960503,-3.08535416059209
"1061",2.95663261024443,1.03726956324746
"1062",2.35228210743161,4.86399858087285
"1063",4.02866143204503,-6.09713892279798
"1064",5.81046201132828,-3.53301270671159
"1065",4.58238984617609,-6.92967692374425
"1066",0.179916125634513,-1.77464138105843
"1067",0.971604346695254,0.7550837357039
"1068",3.76084835911556,-4.24238797740646
"1069",0.213130279148754,1.57172974714596
"1070",3.00139279788591,3.17547047038272
"1071",4.92436075129978,-3.63640755371233
"1072",0.381120861910825,0.0615744128339428
"1073",5.9461625673897,2.25286571950409
"1074",3.30039545250093,0.874667301954731
"1075",5.81437336419468,-3.12470107310382
"1076",4.72032500960359,-4.86052380120916
"1077",5.48487448376945,-1.3063453933695
"1078",3.63331511230678,-4.32479112573998
"1079",5.62794688884083,-1.63941154206586
"1080",3.72350363884949,-4.63229746781241
"1081",2.60261182737782,2.78654121219637
"1082",0.515453346723729,3.71843160332457
"1083",2.66371506432147,2.44539750187586
"1084",3.92502238171401,1.81861672477137
"1085",0.237204860740282,-0.650453789638624
"1086",5.05007617464035,-6.52851560655038
"1087",5.79795145921928,-3.38454579555623
"1088",2.39935768623843,5.81621853723244
"1089",2.0707598404649,3.15711079308694
"1090",0.00854361420725357,-0.542910060580631
"1091",2.57894756651208,2.33363169335605
"1092",3.44863807046386,-3.40745343987003
"1093",3.58120061750604,1.6312036066133
"1094",0.0571526573918715,5.54853329635644
"1095",5.87186306620867,-3.84054178938312
"1096",1.31601893358525,1.76594604269736
"1097",0.502346131772758,3.5396316671712
"1098",1.23241021026061,6.08612156194306
"1099",3.1642182382305,-2.22156029502034
"1100",5.47396480876626,-1.40658750597522
"1101",1.83005933404838,6.05946913561343
"1102",4.77429309914543,0.762475393815096
"1103",1.61371719777574,14.2755804299893
"1104",5.01248305673609,-5.01088779810114
"1105",0.306456298300625,1.86501562158711
"1106",2.28193035944464,3.93193707831931
"1107",5.32365478619621,-6.68389287799037
"1108",3.62183723406994,-1.99743336017264
"1109",3.52013789607859,-0.680236502539623
"1110",4.04215870338055,-7.17617471089179
"1111",3.7472525280632,-3.4331621015892
"1112",0.843958177239936,-3.81078397798969
"1113",4.55939752991668,-6.10076105775641
"1114",5.16352166956343,-3.57947560281442
"1115",3.72235762101039,-2.07957838800653
"1116",2.53114440539855,2.04032304698642
"1117",6.10148564009913,1.82981889386806
"1118",4.49060152801278,-8.87799821157121
"1119",1.42015448368318,7.30797190900288
"1120",4.37269925169829,-1.97967839540344
"1121",2.5389489972797,3.85428333041811
"1122",1.58441490329756,8.34396765505718
"1123",1.27784773189862,4.13291246067762
"1124",2.20777209422666,1.70572537699981
"1125",1.68996758213888,6.95229009039453
"1126",1.33162199503538,7.23434561826027
"1127",5.00102067519046,-4.14392105009881
"1128",1.68760689317814,8.64455405277773
"1129",1.68253155783862,7.01083200271794
"1130",0.283479250517214,1.08253226871753
"1131",3.44327110094232,1.30248163621114
"1132",4.93819628879403,-6.48307870244923
"1133",2.94742208972071,5.98835957002417
"1134",2.62395859047619,1.01256167413489
"1135",1.86288900782178,2.09535432576948
"1136",0.346599351174194,-0.0292653075785798
"1137",3.04483076944607,0.426943671246268
"1138",5.94203972484533,0.535366454722103
"1139",1.50280841743129,3.49689278547371
"1140",1.34512473329577,5.56438591392675
"1141",2.72642517340923,4.57341081946536
"1142",5.70301031852826,-2.23657957189497
"1143",1.54437528165803,0.61895559091264
"1144",5.65791203588948,-5.19087764476272
"1145",1.0208361365512,1.6106806689272
"1146",2.48749755693211,4.17410168334528
"1147",2.45794838186179,6.04913439630136
"1148",4.10717693731955,-8.69038034051943
"1149",4.72998460794178,-1.33508989516187
"1150",0.727293741743632,2.36521179496917
"1151",2.25875315667254,5.56014512570559
"1152",4.42090291882023,-7.53815181390212
"1153",5.07606226936264,-3.56456768863636
"1154",5.88339092650461,-2.00992083388475
"1155",3.58621362814662,-1.47717483373729
"1156",5.08517098249139,-7.42391472245633
"1157",0.636547998482038,2.18466841542643
"1158",1.78467367431919,8.29051804958491
"1159",2.89228654034949,-1.24366251035291
"1160",0.809491748294826,6.74842823878028
"1161",3.12310062883131,0.886247541774468
"1162",3.74592614705411,0.623921469317269
"1163",1.08131397309013,9.07956784981447
"1164",1.15780926456892,4.50586101590085
"1165",3.51579542856881,-2.8660090832322
"1166",0.631214332290575,3.42860274000634
"1167",5.59715925706381,-3.70023024952612
"1168",1.69414416497889,6.5441292951471
"1169",0.64746545035773,2.58133368791287
"1170",0.0354394932942894,0.101815410650782
"1171",0.50532426432679,5.0331687723643
"1172",4.96751915482624,-6.04611166121213
"1173",3.5076499694606,1.13501479723571
"1174",4.082959851415,-5.86414989807895
"1175",1.31287220411133,2.83358312556553
"1176",5.55808452791307,-0.813263954973895
"1177",2.8972028740488,5.15121741760482
"1178",0.188904064635392,5.28477422677769
"1179",5.25942193153142,-1.03393449734594
"1180",3.12352191705394,0.940319404477859
"1181",3.76790702516019,-3.36704901018532
"1182",4.12038818037513,-2.69486860147881
"1183",4.31787841257887,-12.0783740318694
"1184",3.02981665687087,3.05866595131537
"1185",5.48305061113497,-7.52243157160186
"1186",1.89597471566574,0.823581036896902
"1187",2.792437979519,0.010214772658337
"1188",5.86241235355427,-1.28119525401635
"1189",5.0462959197147,-4.64414302492975
"1190",5.66560818019049,-5.95215202239518
"1191",4.39231774971034,-6.02193161900135
"1192",5.35473650693178,-6.87546356432601
"1193",4.98837276824008,-4.97470753284266
"1194",3.83355012553881,-5.282655982377
"1195",3.93022064752265,-3.46590774163989
"1196",0.942699600205113,3.11049841610854
"1197",4.60450462224814,-4.97800660791875
"1198",2.73312025603487,3.3773259452668
"1199",5.61092348169044,-4.13113911727317
"1200",3.61802811869642,4.11679375654448
"1201",3.55630895520553,-2.73098863748883
"1202",1.51002613924409,5.19412732891444
"1203",2.13713626510371,8.34609919237338
"1204",0.491926581139509,-1.6268011500489
"1205",6.10329896363133,-1.22761992931865
"1206",0.278991383579543,-1.79083872705175
"1207",2.76265850749589,0.118567715705809
"1208",4.7082750206789,-6.04995961762111
"1209",3.13527747469724,0.865970885880819
"1210",3.41833167875528,-1.2448593788042
"1211",0.448890111834961,-3.33998296836603
"1212",2.21640565595201,7.27982754598235
"1213",4.04985166290891,-9.55090078295487
"1214",2.88957014432069,-1.55412991123349
"1215",1.72078828317908,1.84322502187862
"1216",5.08291562216944,-8.7073596163468
"1217",6.26583722145361,0.575558604690587
"1218",3.94272919835971,-1.34908990492084
"1219",1.34008657655632,6.0424777287357
"1220",1.43179176732561,8.82528267156252
"1221",2.28811201195242,6.7844806010021
"1222",0.253918742220534,3.93843208762228
"1223",3.66367764788541,-6.12871057866113
"1224",3.06076759126724,1.09663797801858
"1225",5.34781222161607,-3.3686406709294
"1226",5.36112093158869,-7.83710518204951
"1227",6.15468908869346,-2.10023500262564
"1228",1.26396636556971,9.72687449179456
"1229",2.8301303695812,1.30182077212032
"1230",5.52720168211287,-7.63360693428008
"1231",4.87744839318891,-4.79045453717505
"1232",4.56889387683765,-4.31541554789287
"1233",6.12921603495281,-4.02207528429236
"1234",5.01850582171128,-3.51517498271534
"1235",3.87918690685965,-3.50501717530614
"1236",1.96119164460118,4.98091440298453
"1237",4.13557068945043,-3.20906543620169
"1238",2.62293435910427,4.36950836839092
"1239",1.48586618614221,6.44088909457837
"1240",0.137759213881354,5.59157902667898
"1241",5.58513834656178,-3.79135453175097
"1242",0.944749126490395,9.15323584101835
"1243",3.33837894863172,-2.6144914275032
"1244",2.63605521284049,3.76806864091972
"1245",5.6622038132878,-0.682467859250375
"1246",3.65049706320401,-7.35236180325648
"1247",3.69649779659919,-6.00204518459382
"1248",2.50096507105099,3.34968902519095
"1249",5.79776835454081,-3.09825913862048
"1250",0.710842407245231,0.452958672873044
"1251",2.24098223349369,1.48799545736258
"1252",1.66454016997939,2.95541526769063
"1253",6.16155774362336,1.94634709182296
"1254",5.8977029393431,-3.017355596933
"1255",3.90458113272251,-3.04919827853263
"1256",4.67648826998171,-1.45779178551751
"1257",2.09237860392175,6.9220051919775
"1258",3.64659605755718,0.540319115636112
"1259",2.63149881696831,5.82488935688045
"1260",5.29157798419437,-2.15143822880766
"1261",5.87761134386465,0.764820780790115
"1262",5.08182169152855,-1.39258416096682
"1263",4.35340179837333,-2.24789122516568
"1264",3.7883867020838,-2.01099410588908
"1265",1.11792233939267,2.13766067714134
"1266",1.78800978000138,9.15727167073553
"1267",3.00791414582337,0.428096089882236
"1268",4.43907621469095,-0.28491592528034
"1269",2.74648799914074,5.01119228424562
"1270",4.45472629286524,-2.58839813350611
"1271",1.92765685162816,12.1625950695868
"1272",1.09617754993205,13.133559024935
"1273",4.34135155928965,-4.30331207489828
"1274",4.12715279403416,-4.51655133332321
"1275",3.14122454829102,0.0785259785455273
"1276",0.19663213566057,3.82628012586063
"1277",1.21115274660763,7.70917006179241
"1278",0.369102821654066,-0.545891097135567
"1279",2.15658148778385,4.6074595753442
"1280",3.06288467072067,2.00098838587827
"1281",3.13021917211292,1.68009383789387
"1282",1.63113337648663,6.57265379947444
"1283",0.876487434934089,6.76754575551086
"1284",0.328707727013375,-3.88114332391735
"1285",4.095296076354,-4.074730919867
"1286",2.14630343497598,10.3181716210068
"1287",4.31560505104995,-6.43555470089013
"1288",3.09730687857808,-0.17600686118795
"1289",2.20120042044435,-0.979770489934076
"1290",2.75548257832678,-4.75341967887604
"1291",4.99471674174919,-10.3708413080431
"1292",6.06802035767864,3.9904518252522
"1293",0.085163173262289,-1.12453276780229
"1294",4.70205333834371,-3.95904877582565
"1295",3.08256540711948,-1.49016020370919
"1296",0.424364947086264,0.504177688336762
"1297",5.15849027589426,0.517603346822872
"1298",0.742449706170385,1.26902436833348
"1299",0.455057000573487,1.01046586188753
"1300",1.94703527746881,3.97058384175334
"1301",0.877782333946116,7.95951700397811
"1302",1.95846431618557,5.50922267157086
"1303",5.4788098808001,-9.30431399946741
"1304",3.92736996292876,-3.23133476460665
"1305",2.69195647986693,-0.426594290074389
"1306",1.15415416082204,3.58906104006556
"1307",5.36180845773549,-3.64627382717199
"1308",3.45688593530053,-0.627252564942264
"1309",4.20953048935011,-3.45253560794267
"1310",1.39548993063698,2.82346746684049
"1311",6.10311682155295,1.21664106699275
"1312",5.55426559635924,-5.12799942950605
"1313",1.49066198563222,5.00605778648395
"1314",3.14685820192673,5.03911960632553
"1315",3.02370369275567,0.24059156943003
"1316",4.41703672038326,-0.71793457818216
"1317",0.19765372353952,0.455593053689496
"1318",3.30053400839805,3.17715288065431
"1319",6.2500550447026,3.54735760812432
"1320",1.39360191050765,5.83956739060134
"1321",2.04317774600567,2.27395717056305
"1322",2.39022734094004,4.89565823113182
"1323",2.6525685867688,3.88516181895291
"1324",5.20053209403045,-6.36697799239149
"1325",4.23797640913971,-4.73570448019813
"1326",2.69285728776634,0.431663450688621
"1327",0.993485110002587,1.83615513821948
"1328",3.87691552758473,-2.66739736564561
"1329",3.06626469759235,0.748821065777171
"1330",3.85434568012284,-4.81027115513335
"1331",0.879097969821917,3.18439741397782
"1332",3.22147115817585,1.94013190138509
"1333",3.68288217519105,-1.68737549106379
"1334",1.34525711860444,10.449184127382
"1335",5.65321419485697,-4.69752668023417
"1336",1.99251926577378,8.46084424579502
"1337",4.71167932760195,-7.63624872330241
"1338",1.88498541695734,6.71496479658203
"1339",1.85402950863951,5.62345288286514
"1340",5.51201255187034,-3.04845047560531
"1341",4.83092205673453,-8.54778945626549
"1342",3.44225365165862,-4.44413237555098
"1343",5.13208339911899,-4.22443905561976
"1344",4.43489680695612,3.92807317047045
"1345",3.67987252260408,-2.46008547337922
"1346",3.70564878952335,4.98366846310727
"1347",1.22401115869211,1.05099083384977
"1348",1.72728761273653,2.10021322275239
"1349",2.19827859560719,4.32177066623894
"1350",2.18119498352617,6.2011516834804
"1351",0.610701426645718,4.88747829559868
"1352",1.40114605908314,8.72487945594517
"1353",3.27067703682677,-4.97869714454064
"1354",3.27424584888783,3.58493246063025
"1355",3.1905645838444,-4.99986314075155
"1356",5.31261313842726,-3.38877356595763
"1357",4.11199109643145,-2.77485514022858
"1358",2.35488172602473,6.38307064445862
"1359",3.81899861545572,-3.89728369293657
"1360",2.80505727471758,1.90711332038249
"1361",1.36597989301403,8.51082353580719
"1362",1.95203310155681,5.15304397745306
"1363",2.18223334229799,10.9220782169707
"1364",3.36131969117716,2.89599184400977
"1365",3.61792084730243,-1.36454357117352
"1366",0.90208931177788,1.9939571672907
"1367",6.10331520348493,-3.106181799577
"1368",4.78467402435263,-0.853499218531429
"1369",0.623621388082543,4.44072345231841
"1370",3.04638699244043,1.1059396560853
"1371",3.59131411689959,1.96208815968151
"1372",0.0641675851117683,0.490369406644821
"1373",0.556486447734232,0.398244918362302
"1374",1.78817842373464,3.76906473251456
"1375",4.63833734872842,-4.39061960252235
"1376",0.845302606269373,1.81542456505054
"1377",1.11830644170064,5.11061920780213
"1378",3.99063239527443,0.101275852500026
"1379",5.049867566911,-9.36434810409574
"1380",5.87590629089949,-3.93834004996619
"1381",0.447433386287923,1.17232035960103
"1382",3.00386446234923,1.6279279506401
"1383",0.933735977828548,2.7933202284415
"1384",1.98811493292135,7.37095728387401
"1385",2.08401216518599,7.42469511330744
"1386",5.86436965602091,-3.54358746385239
"1387",5.1259766670348,-3.61285671402971
"1388",2.80494058066824,2.85876270321735
"1389",5.42753989203357,-6.19283177586499
"1390",5.54510525392564,-4.29674992143352
"1391",0.591560141288637,5.5073910011969
"1392",1.87132648147071,8.55112799094402
"1393",0.174743888064343,4.01369534851655
"1394",2.08418696048978,1.87295400345625
"1395",4.56916368281901,-10.3062536458419
"1396",2.74402076293045,3.44667226389635
"1397",1.29351322337779,3.56819347100964
"1398",5.81771934603683,-3.64426651073784
"1399",2.67990687861553,3.08114314144118
"1400",5.2856849800528,-3.39529198415747
"1401",5.66100322714143,-7.50772681891162
"1402",3.87392922755906,-8.46889277324459
"1403",2.95382307899904,2.00567853169086
"1404",6.0224041610781,2.68404392284275
"1405",0.621109088143737,1.15392034220574
"1406",1.02800859567863,-0.159280886145607
"1407",2.86783023515478,3.9404567398622
"1408",1.86803026371287,3.66667355786076
"1409",5.01049085343283,-6.15011382609266
"1410",4.36418443649635,-8.79227481938989
"1411",3.39701998472911,-1.04336993193788
"1412",2.90736603804823,-0.834699023253166
